Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11972043504,"Jul 24, 2024, 7:49:39 PM",Full body,Weight Training,"Logged with Hevy
@VesterbronxGym

Squat (Barbell)
Set 1: 65 kg x 10
Set 2: 65 kg x 10
Set 3: 65 kg x 10

Deadlift (Barbell)
Set 1: 70 kg x 9
Set 2: 70 kg x 9
Set 3: 70 kg x 8

Bench Press (Barbell)
Set 1: 50 kg x 15
Set 2: 50 kg x 13
Set 3: 50 kg x 9

Single Leg Standing Calf Raise (Dumbbell)
Set 1: 16 kg x 12
Set 2: 16 kg x 12
Set 3: 16 kg x 11

Cross Body Hammer Curl
Set 1: 10 kg x 16
Set 2: 10 kg x 10
Set 3: 10 kg x 8

Lat Pulldown (Cable)
Set 1: 59 kg x 15
Set 2: 59 kg x 10
Set 3: 59 kg x 10

Triceps Rope Pushdown
Set 1: 32 kg x 20
Set 2: 36 kg x 12
Set 3: 36 kg x 10

Leg Extension (Machine)
Set 1: 50 kg x 12
Set 2: 50 kg x 15
Set 3: 50 kg x 12

Lying Leg Curl (Machine)
Set 1: 50 kg x 12
Set 2: 50 kg x 10
Set 3: 50 kg x 10

Hip Abduction (Machine)
""Standing""
Set 1: 20 kg x 15
Set 2: 20 kg x 15
Set 3: 20 kg x 15

Crunch (Machine)
Set 1: 55 kg x 25
Set 2: 55 kg x 20
Set 3: 55 kg x 15",5352,0,,,false,,,,,,5352.0,5352.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/95a6536e-f146-4fa7-85cf-23229ea84314.jpg
11972063826,"Jul 24, 2024, 5:30:31 PM",Evening Row,Rowing,,670,0,168.0,26,false,,,activities/12764022071.fit.gz,,,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,168.0,162.9238739013672,,,98.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11975175478,"Jul 25, 2024, 6:03:46 AM",B-day Run,Run,"",3369,10.55,169.0,105,false,,,activities/12767248701.fit.gz,,,3369.0,3240.0,10551.669921875,6.300859451293945,3.256688356399536,32.20000076293945,32.400001525878906,2.0,16.399999618530273,9.293777465820312,0.009404082782566547,,,,,169.0,160.62879943847656,,,671.0,,,105.0,,,,,,,,,,,0.0,,0.0,,1.0,10680.400390625,1721887232.0,2.0,15.699999809265137,13.829999923706055,12.819999694824219,0.8299999833106995,1014.010009765625,4.199999809265137,6.309999942779541,290.0,0.0,1721876608.0,1721935744.0,0.625,,16055908.0,0.10000000149011612,5.0,0.5600000023841858,27597.0,1.0,,,,,0.0,3.131988763809204,4901.7001953125,,,,8980.0,,,,,3.296419858932495,,,""
11990953759,"Jul 27, 2024, 6:45:22 AM",Morning Run,Run,"",1757,5.62,161.0,44,false,,,activities/12783666656.fit.gz,,,1757.0,1736.0,5620.89990234375,4.854824066162109,3.2378456592559814,17.200000762939453,16.200000762939453,2.4000000953674316,11.0,7.291240215301514,0.017770826816558838,,,,,161.0,153.0163116455078,,,355.0,,,44.0,,,,,,,,,,,0.0,,0.0,,1.0,5656.2001953125,1722060032.0,2.0,16.139999389648438,14.930000305175781,13.800000190734863,0.8600000143051147,1012.8400268554688,3.5399999618530273,5.349999904632568,272.0,0.0,1722049664.0,1722108288.0,0.625,,14467766.0,0.20000000298023224,5.0,0.6200000047683716,23020.0,1.0,,,,,0.0,3.199146270751953,2846.39990234375,,,,4804.0,,,,,3.2581796646118164,,,""
11991156149,"Jul 27, 2024, 9:21:42 AM",Home training,Workout,"Logged with Hevy

Plank
Set 1: 1min 10s
Set 2: 1min 13s
Set 3: 1min 6s

Superman
Set 1: 15 reps
Set 2: 15 reps
Set 3: 15 reps

Push Up
Set 1: 30 reps
Set 2: 30 reps
Set 3: 30 reps

Crunch
Set 1: 30 reps
Set 2: 25 reps
Set 3: 20 reps

Single Leg Standing Calf Raise
Set 1: 20 reps
Set 2: 20 reps
Set 3: 24 reps

Inverted Row
Set 1: 16 reps
Set 2: 15 reps
Set 3: 15 reps
",2129,0,,,false,,,,,,2129.0,2129.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/0da32461-3f25-4f30-9913-863ade0f8d2b.jpg
11999941422,"Jul 28, 2024, 8:10:36 AM",Morning Run,Run,"",2542,9.09,191.0,97,false,,,activities/12793052272.fit.gz,,,2542.0,2456.0,9096.25,9.025971412658691,3.7036848068237305,36.20000076293945,37.400001525878906,1.2000000476837158,11.199999809265137,10.027880668640137,0.004354847129434347,,,,,191.0,164.6474151611328,,,587.0,,,97.0,,,,,,,,,,,0.0,,0.0,,1.0,9235.7001953125,1722153600.0,2.0,18.229999542236328,15.15999984741211,11.539999961853027,0.6499999761581421,1016.77001953125,6.099999904632568,10.319999694824219,300.0,0.0,1722136064.0,1722194560.0,0.75,,13771751.0,0.20999999344348907,5.0,0.5400000214576721,30741.0,2.0,,,,,0.0,3.578383207321167,3706.89990234375,,,,7006.0,,,,,3.7604641914367676,,,""
12020687504,"Jul 30, 2024, 5:37:24 PM",Evening Indoor Ride,Ride,"",993,0,161.0,14,false,,,activities/12814611797.fit.gz,,,993.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,161.0,138.03826904296875,,,153.0,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12021383419,"Jul 30, 2024, 8:02:16 PM",Full body,Weight Training,Logged with Hevy,4035,0,,,false,,,,,,4035.0,4035.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12033623244,"Aug 1, 2024, 7:12:41 AM",Morning Run,Run,"",2670,8.02,170.0,69,false,,,activities/12828053665.fit.gz,,,2670.0,2490.0,8027.10009765625,4.925976753234863,3.2237350940704346,28.200000762939453,29.200000762939453,1.7999999523162842,11.0,10.131591796875,0.0,,,,,170.0,156.1841583251953,,,510.0,,,69.0,,,,,,,,,,,0.0,,0.0,,1.0,8061.60009765625,1722495616.0,1.0,16.510000228881836,17.81999969482422,11.649999618530273,0.7300000190734863,1013.7999877929688,2.4200000762939453,4.400000095367432,302.0,0.0,1722482176.0,1722539648.0,0.875,,14467766.0,0.0,1.0,0.14000000059604645,29158.0,2.0,,,,,0.0,3.0064046382904053,2429.300048828125,,,,6778.0,,,,,3.2375903129577637,,,""
12046157518,"Aug 2, 2024, 8:09:15 PM",Full body,Weight Training,"Logged with Hevy

Squat (Barbell)
Set 1: 60 kg x 12
Set 2: 65 kg x 10
Set 3: 65 kg x 10

Deadlift (Barbell)
Set 1: 70 kg x 10
Set 2: 75 kg x 10
Set 3: 75 kg x 8

Incline Bench Press (Dumbbell)
Set 1: 36 kg x 20
Set 2: 40 kg x 12
Set 3: 40 kg x 11

Lat Pulldown (Cable)
Set 1: 59 kg x 18
Set 2: 59 kg x 10
Set 3: 59 kg x 9

Single Leg Standing Calf Raise (Dumbbell)
Set 1: 16 kg x 11
Set 2: 16 kg x 11
Set 3: 16 kg x 11

Lateral Raise (Dumbbell)
Set 1: 7.5 kg x 10
Set 2: 7.5 kg x 10
Set 3: 7.5 kg x 10

Triceps Rope Pushdown
Set 1: 36 kg x 18
Set 2: 36 kg x 12
Set 3: 36 kg x 10

Hip Abduction (Machine)
Set 1: 20 kg x 20
Set 2: 20 kg x 25
Set 3: 20 kg x 20

Crunch (Machine)
Set 1: 55 kg x 25
Set 2: 55 kg x 15
Set 3: 55 kg x 10
",4320,0,,,false,,,,,,4320.0,4320.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/1b337dfd-569d-47ab-af53-515992ef4203.jpg
12046163788,"Aug 2, 2024, 5:54:28 PM",Evening Row,Rowing,,672,0,161.0,10,false,,,activities/12841105794.fit.gz,,,672.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,161.0,140.97470092773438,,,103.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12049844798,"Aug 3, 2024, 8:22:12 AM",Buggy Run,Run,"",2302,7.17,174.0,84,false,,,activities/12844956945.fit.gz,,,2302.0,2162.0,7173.77978515625,4.565997123718262,3.318121910095215,23.19999885559082,20.799999237060547,2.0,10.399999618530273,5.771049976348877,0.0,,,,,174.0,164.22496032714844,,,497.0,,,84.0,,,,,,,,,,,0.0,,0.0,,1.0,7285.2998046875,1722672000.0,2.0,19.110000610351562,18.8799991607666,13.9399995803833,0.7200000286102295,1009.760009765625,2.8499999046325684,5.519999980926514,308.0,0.0,1722655232.0,1722712320.0,0.875,,14467766.0,0.0,1.0,0.5899999737739563,27712.0,3.0,,,,,0.0,3.1163249015808105,2840.199951171875,,,,6038.0,,,,,3.369704008102417,,,""
12066581578,"Aug 5, 2024, 8:30:44 AM",Morning Run,Run,"",2238,7.62,171.0,68,false,,,activities/12862469020.fit.gz,,,2238.0,2235.0,7619.93994140625,5.300000190734863,3.4093689918518066,116.5999984741211,112.80000305175781,117.4000015258789,162.39999389648438,15.789473533630371,0.044620007276535034,,,,,171.0,158.0413055419922,,,505.0,,,68.0,,,,,,,,,,,0.0,,0.0,,1.0,7869.89990234375,1722844800.0,3.0,17.299999237060547,15.630000114440918,12.199999809265137,0.7200000286102295,1012.0900268554688,3.799999952316284,7.550000190734863,306.0,0.0,1722827904.0,1722884608.0,0.125,,16655235.0,0.0,1.0,0.6600000262260437,26604.0,3.0,,,,,0.0,3.404798984527588,4374.89990234375,,,,6022.0,,,,,3.52085018157959,,,""
12074394105,"Aug 6, 2024, 6:10:59 AM",Morning Run,Run,"",1999,6.37,167.0,46,false,,,activities/12870644090.fit.gz,,,1999.0,1894.0,6371.14013671875,5.960000038146973,3.36385440826416,87.0,81.0,115.4000015258789,140.1999969482422,40.0,0.09367096424102783,,,,,167.0,153.00584411621094,,,417.0,,,46.0,,,,,,,,,,,0.0,,0.0,,1.0,6621.80712890625,1722924032.0,2.0,15.40999984741211,17.3799991607666,13.260000228881836,0.8700000047683716,1015.02001953125,0.4399999976158142,1.75,354.0,0.0,1722914432.0,1722970880.0,0.125,,16655235.0,0.0,1.0,0.5299999713897705,24635.0,1.0,,,,,0.0,3.1871635913848877,3079.39990234375,,,,5210.0,,,,,3.4958817958831787,,,""
12074628362,"Aug 6, 2024, 8:53:24 AM",Home training,Workout,"Logged with Hevy

Plank
Set 1: 1min 5s
Set 2: 1min 9s
Set 3: 1min 5s

Superman
Set 1: 15 reps
Set 2: 15 reps
Set 3: 12 reps

Push Up
Set 1: 30 reps
Set 2: 30 reps
Set 3: 30 reps

Crunch
Set 1: 30 reps
Set 2: 30 reps
Set 3: 20 reps

Burpee
Set 1: 12 reps
Set 2: 12 reps
Set 3: 12 reps

Inverted Row
Set 1: 20 reps
Set 2: 18 reps
Set 3: 17 reps
",2147,0,,,false,,,,,,2147.0,2147.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/9eb69d4c-ff6a-4bdf-8a40-905b235990dd.jpg
12084019701,"Aug 7, 2024, 7:09:25 AM",Morning Run,Run,…including a quick dip in the lake 🐟,2848,7.17,173.0,49,false,,,activities/12880705293.fit.gz,,,2848.0,2152.0,7173.89013671875,6.880000114440918,3.333592176437378,73.39998626708984,73.80000305175781,109.80000305175781,123.4000015258789,21.428571701049805,0.005240334663540125,,,,,173.0,150.29779052734375,,,463.0,,,49.0,,,,,,,,,,,0.0,,0.0,,1.0,7776.10009765625,1723014016.0,3.0,19.549999237060547,19.1299991607666,16.200000762939453,0.8100000023841858,1012.72998046875,3.0899999141693115,6.440000057220459,141.0,0.0,1723000960.0,1723057152.0,0.125,,16655235.0,0.3100000023841858,5.0,0.6700000166893005,27442.0,2.0,,,,,0.0,2.5189220905303955,4162.7998046875,,,,6236.0,,,,,3.6132900714874268,,,media/2E45D00E-A451-4805-8ADB-8FED5C000A7F.jpg|media/EE9D2709-6F6D-4D93-9EDD-FC93D2A55C34.jpg|media/1E71C1A6-9848-4C70-98C4-2C7B4447824F.jpg
12093280243,"Aug 8, 2024, 10:50:44 AM",🦵 Home Lower (Bodyweight),Workout,Logged with Hevy,2968,0,,,false,"",,,,,2968.0,2968.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12101791821,"Aug 9, 2024, 9:10:28 AM",Lunch Run,Run,"",3492,10.56,180.0,150,false,,,activities/12899309146.fit.gz,,,3492.0,3215.0,10561.2802734375,5.480000019073486,3.285001754760742,307.79998779296875,309.79998779296875,113.4000015258789,171.1999969482422,49.15254211425781,-0.037505507469177246,,,,,180.0,167.5115203857422,,,728.0,,,150.0,,,,,,,,,,,0.0,,0.0,,1.0,11952.099609375,1723193984.0,3.0,19.979999542236328,16.299999237060547,14.779999732971191,0.7200000286102295,1009.3900146484375,6.420000076293945,12.380000114440918,188.0,0.25,1723173888.0,1723229696.0,0.125,,16655235.0,0.8100000023841858,5.0,0.9100000262260437,16737.0,3.0,,,,,0.0,3.0244216918945312,7401.7001953125,,,,8844.0,,,,,3.7175116539001465,,,media/8E2C226C-A4A5-4A11-BE42-6B921CFFC334.jpg
12116896935,"Aug 11, 2024, 6:17:33 AM",Morning Run,Run,,1563,5.13,166.0,33,false,,,activities/12915195895.fit.gz,,,1563.0,1538.0,5129.35986328125,4.780077934265137,3.3350844383239746,36.80000305175781,32.20000076293945,6.400000095367432,19.600000381469727,9.36328411102295,0.04279014840722084,,,,,166.0,150.2129364013672,,,332.0,,,33.0,,,,,,,,,,,,,0.0,,1.0,5212.7001953125,1723356032.0,8.0,16.59000015258789,12.229999542236328,12.9399995803833,0.7900000214576721,1016.3300170898438,9.880000114440918,14.350000381469727,279.0,0.0,1723346816.0,1723401728.0,0.125,,16055908.0,0.05999999865889549,5.0,0.1899999976158142,25280.119140625,1.0,,,,,0.0,3.281740188598633,907.0,,,,4176.0,,,,,3.3892717361450195,,,""
12134788138,"Aug 13, 2024, 8:24:40 AM",Morning Run,Run,,2897,7.82,183.0,94,false,,,activities/12933989472.fit.gz,,,2897.0,2390.0,7820.5,4.801953315734863,3.2721757888793945,93.20000457763672,87.4000015258789,5.599999904632568,44.599998474121094,19.167068481445312,0.06583607196807861,,,,,183.0,163.3843231201172,,,547.0,,,94.0,,,,,,,,,,,,,0.0,,1.0,8383.7998046875,1723536000.0,1.0,18.84000015258789,19.420000076293945,13.470000267028809,0.7099999785423279,1016.9299926757812,3.440000057220459,5.289999961853027,128.0,0.0,1723519872.0,1723574272.0,0.25,,16055908.0,0.0,1.0,0.10000000149011612,30096.0,3.0,,,,,0.0,2.699516773223877,2432.800048828125,,,,6788.0,,,,,3.507866144180298,,,""
12143192183,"Aug 14, 2024, 6:57:12 AM",Morning Run,Run,"",2600,6.22,181.0,69,false,,,activities/12942766761.fit.gz,,,2600.0,1936.0,6221.14990234375,7.840000152587891,3.2134039402008057,61.79999923706055,63.599998474121094,-2.5999999046325684,15.0,34.78260803222656,-0.02705221064388752,,,,,181.0,161.12120056152344,,,430.0,,,69.0,,,,,,,,,,,0.0,,0.0,,1.0,6793.30029296875,1723615232.0,1.0,18.510000228881836,16.559999465942383,14.800000190734863,0.7900000214576721,1016.02001953125,6.360000133514404,10.229999542236328,135.0,0.0,1723606400.0,1723660544.0,0.375,,16055908.0,0.0,1.0,0.17000000178813934,28299.0,1.0,,,,,0.0,2.3927500247955322,2842.5,,,,5688.0,,,,,3.5085227489471436,,,media/AB201881-ADE3-4D1B-916F-A0F81E446EE1.jpg|media/9195E56A-2436-424C-906F-C5F528BC84F0.jpg
12151681516,"Aug 15, 2024, 8:11:46 AM",Morning Swim,Swim,,740,4,142.0,0,false,,,activities/12951695045.fit.gz,,,740.0,325.0,4.050000190734863,0.04821428656578064,0.01246153935790062,0.0,0.0,-2.0,2.200000047683716,0.0,-103.70369720458984,,,,,142.0,0.0,,,55.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,1723708800.0,3.0,20.219999313354492,17.8799991607666,17.049999237060547,0.8199999928474426,1013.2000122070312,4.829999923706055,8.09000015258789,201.0,0.0,1723692928.0,1723746816.0,0.375,,,0.0,1.0,0.9200000166893005,27366.0,2.0,,,,,0.0,0.005472973454743624,0.0,,,,,,,,,,,,""
12151681530,"Aug 15, 2024, 6:43:03 AM",Morning Run,Run,"",5234,15.86,182.0,227,false,,,activities/12951694937.fit.gz,,,5234.0,4733.0,15861.509765625,7.451345443725586,3.351259231567383,160.8000030517578,165.60000610351562,2.4000000953674316,41.599998474121094,27.81234359741211,-0.03076247125864029,,,,,182.0,169.17616271972656,,,1070.0,,,227.0,,,,,,,,,,,0.0,,0.0,,1.0,16535.0,1723701632.0,3.0,19.690000534057617,16.889999389648438,16.139999389648438,0.800000011920929,1012.8800048828125,5.340000152587891,8.850000381469727,191.0,0.0,1723692928.0,1723746816.0,0.375,,16055908.0,0.0,1.0,0.949999988079071,27975.0,1.0,,,,,0.0,3.030475616455078,1900.5,,,,13426.0,,,,,3.493555784225464,,,media/2DC20532-2FF7-4D2B-9F65-C97F9D14A6F3.jpg
12160474873,"Aug 16, 2024, 8:17:31 AM",Morning Swim,Swim,,900,32,136.0,0,false,,,activities/12962709433.fit.gz,,,900.0,768.0,31.719999313354492,0.23400001227855682,0.04130208119750023,0.0,0.0,1.399999976158142,2.799999952316284,9.9458646774292,-1.261034369468689,,,,,136.0,121.69911193847656,,,111.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,1723795200.0,2.0,20.950000762939453,19.399999618530273,18.139999389648438,0.8399999737739563,1013.010009765625,5.409999847412109,7.460000038146973,221.0,0.0,1723779456.0,1723833088.0,0.375,,,0.28999999165534973,5.0,0.550000011920929,25074.0,3.0,,,,,0.0,0.03524444252252579,31.700000762939453,,,,,,,,,,,,""
12160474875,"Aug 16, 2024, 7:50:48 AM",Morning Run,Run,,1579,5.42,181.0,66,false,,,activities/12962709319.fit.gz,,,1579.0,1576.0,5424.60986328125,4.482682228088379,3.4420113563537598,39.60000228881836,41.20000076293945,5.0,30.600000381469727,16.697490692138672,-0.03319863602519035,,,,,181.0,165.06301879882812,,,355.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,5495.7001953125,1723791616.0,3.0,20.520000457763672,18.489999771118164,18.280000686645508,0.8700000047683716,1012.97998046875,5.010000228881836,7.349999904632568,222.0,0.0,1723779456.0,1723833088.0,0.375,,16055908.0,0.28999999165534973,5.0,0.8100000023841858,24993.0,2.0,,,,,0.0,3.435471773147583,639.2000122070312,,,,4316.0,,,,,3.487119197845459,,,""
12176036918,"Aug 18, 2024, 5:40:54 AM",Morning Run,Run,"",2493,7.58,184.0,70,false,,,activities/12980251289.fit.gz,,,2493.0,2128.0,7582.47998046875,8.093945503234863,3.5631954669952393,26.0,26.399999618530273,1.600000023841858,12.800000190734863,7.325397491455078,0.007517175283282995,,,,,184.0,159.52040100097656,,,501.0,,,70.0,,,,,,,,,,,0.0,,0.0,,1.0,8024.7998046875,1723957248.0,3.0,14.539999961853027,14.789999961853027,11.6899995803833,0.8299999833106995,1011.4299926757812,1.4299999475479126,2.180000066757202,119.0,0.0,1723952896.0,1724006272.0,0.375,,14467766.0,0.0,1.0,0.7599999904632568,28050.0,0.0,,,,,0.0,3.041508197784424,3517.300048828125,,,,6634.0,,,,,3.771052598953247,,,""
12192759388,"Aug 20, 2024, 4:26:58 AM",Morning Run,Run,"",2675,9.08,175.0,88,false,,,activities/12998793412.fit.gz,,,2675.0,2658.0,9079.33984375,5.019999980926514,3.415853977203369,99.59999084472656,78.0,48.79999923706055,81.19999694824219,42.5,0.255889892578125,,,,,175.0,159.4979248046875,,,616.0,,,88.0,,,,,,,,,,,0.0,,0.0,,1.0,9318.400390625,1724126464.0,1.0,12.279999732971191,10.3100004196167,11.020000457763672,0.9200000166893005,1015.6599731445312,2.4200000762939453,4.610000133514404,156.0,0.0,1724125952.0,1724178816.0,0.5,,16655235.0,0.0,1.0,0.07999999821186066,25499.0,0.0,,,,,0.0,3.3941457271575928,6924.2998046875,,,,7356.0,,,,,3.5108892917633057,,,""
12198265901,"Aug 20, 2024, 5:54:06 PM",Evening Machine Row,Rowing,2747m,733,0,161.0,13,false,,,activities/13004797325.fit.gz,,,733.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,161.0,144.63438415527344,,,115.0,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12198919843,"Aug 20, 2024, 8:09:32 PM",Full body workout,Weight Training,Logged with Hevy,3955,0,,,false,,,,,,3955.0,3955.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12210599942,"Aug 22, 2024, 4:40:02 AM",Morning Run,Run,,1984,6.45,174.0,56,false,,,activities/13017802788.fit.gz,,,1984.0,1981.0,6454.7099609375,5.036035060882568,3.2583088874816895,141.0,101.5999984741211,22.799999237060547,68.80000305175781,35.65061950683594,0.6182054281234741,,,,,174.0,155.7085418701172,,,444.0,,,56.0,,,,,,,,,,,,,0.0,,1.0,6960.10009765625,1724299264.0,3.0,12.819999694824219,10.949999809265137,10.710000038146973,0.8700000047683716,1009.7000122070312,3.240000009536743,6.360000133514404,219.0,0.0,1724299008.0,1724351360.0,0.625,,16055908.0,0.5899999737739563,5.0,0.9399999976158142,26320.0,0.0,,,,,0.0,3.2533819675445557,1592.0,,,,5438.0,,,,,3.513427495956421,,,""
12221727437,"Aug 23, 2024, 12:57:40 PM",Afternoon Run,Run,,391,1.10,168.0,8,false,,,activities/13029380455.fit.gz,,,391.0,323.0,1105.3499755859375,5.758809566497803,3.422136068344116,16.400001525878906,18.799999237060547,33.20000076293945,47.400001525878906,46.96670150756836,-0.2291564792394638,,,,,168.0,153.16502380371094,,,78.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,1121.5999755859375,1724414464.0,8.0,20.360000610351562,16.280000686645508,14.260000228881836,0.6800000071525574,1000.239990234375,7.010000228881836,13.210000038146973,194.0,0.3799999952316284,1724385536.0,1724437632.0,0.625,,16055908.0,0.550000011920929,5.0,0.9800000190734863,22916.0,3.0,,,,,0.0,2.826982021331787,0.0,,,,462.0,,,,,3.4724457263946533,,,""
12236486037,"Aug 25, 2024, 7:16:06 AM",Morning Run,Run,,2324,7.51,170.0,49,false,,,activities/13044782256.fit.gz,,,2324.0,2240.0,7509.830078125,4.986035346984863,3.35260272026062,82.80000305175781,82.5999984741211,8.199999809265137,38.599998474121094,20.07903480529785,0.01857960969209671,,,,,170.0,150.52932739257812,,,508.0,,,49.0,,,,,,,,,,,,,0.0,,1.0,7677.7998046875,1724569216.0,1.0,12.170000076293945,12.4399995803833,9.720000267028809,0.8500000238418579,1019.4299926757812,2.990000009536743,6.670000076293945,246.0,0.0,1724562304.0,1724612480.0,0.625,,16055908.0,0.17000000178813934,5.0,0.09000000357627869,26621.01953125,1.0,,,,,0.0,3.231424331665039,450.5,,,,6240.0,,,,,3.427589178085327,,,""
12255341009,"Aug 27, 2024, 12:56:31 PM",Afternoon Run,Run,Nye sko og svømmetur,2931,5.29,179.0,34,false,,,activities/13064415351.fit.gz,,,2931.0,1535.0,5298.52001953125,6.315999984741211,3.4518046379089355,39.79999923706055,39.400001525878906,3.4000000953674316,16.200000762939453,14.774288177490234,0.01995977759361267,,,,,179.0,151.68878173828125,,,345.0,,,34.0,,,,,,,,,,,0.0,,0.0,,1.0,6084.89990234375,1724760064.0,2.0,21.520000457763672,20.040000915527344,14.180000305175781,0.6299999952316284,1024.050048828125,4.400000095367432,8.119999885559082,185.0,0.0,1724731520.0,1724782464.0,0.875,,19245640.0,0.03999999910593033,5.0,0.6100000143051147,28350.0,4.0,,,,,0.0,1.8077516555786133,175.5,,,,5104.0,,,,,3.964104175567627,,,media/C8CF5CB9-634F-4E29-9AF0-5AC2EA59F478.jpg
12258366961,"Aug 27, 2024, 8:04:55 PM",Full body workout,Weight Training,"Logged with Hevy

Squat (Barbell)
Set 1: 60 kg x 10
Set 2: 65 kg x 10
Set 3: 65 kg x 10

Deadlift (Barbell)
Set 1: 70 kg x 8
Set 2: 70 kg x 8
Set 3: 70 kg x 8

Bench Press (Barbell)
Set 1: 55 kg x 12
Set 2: 55 kg x 10
Set 3: 55 kg x 9

Single Leg Standing Calf Raise (Dumbbell)
Set 1: 16 kg x 11
Set 2: 16 kg x 11
Set 3: 16 kg x 11

Lateral Raise (Dumbbell)
Set 1: 7.5 kg x 12
Set 2: 7.5 kg x 12
Set 3: 7.5 kg x 10

Cross Body Hammer Curl
Set 1: 12 kg x 10
Set 2: 12 kg x 10
Set 3: 12 kg x 10

Shrug (Dumbbell)
Set 1: 12 kg x 15
Set 2: 16 kg x 10
Set 3: 16 kg x 10

Hip Abduction (Machine)
Set 1: 20 kg x 25
Set 2: 30 kg x 15
Set 3: 30 kg x 15

Crunch (Machine)
Set 1: 60 kg x 20
Set 2: 60 kg x 15
Set 3: 60 kg x 12",4547,0,,,false,,,,,,4547.0,4547.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/de6a2955-23c7-4c4a-88bf-037e82cc0d24.jpg
